id,sentiment
"10652_4",0.38536269018926517
"10256_4",0.11637251903156168
"4557_9",0.8906585923196666
"8929_1",0.2593974821743701
"2429_1",0.23789883306821302
"3994_1",0.18283022909456328
"11454_7",0.17384057247237397
"11874_4",0.1285044868326177
"4891_3",0.12296130350519718
"2216_7",0.7485942490942028
"2039_4",0.3833632794096449
"505_1",0.151690258818425
"313_1",0.14417838964457466
"3383_2",0.09363231456558353
"9453_7",0.5417871430245319
"426_9",0.08806489815442178
"311_10",0.7980693474475602
"11291_10",0.4809162579486449
"835_8",0.7189396071025911
"2143_9",0.595774570181325
"8200_2",0.38634901245352943
"11716_2",0.8232482241312175
"3786_2",0.4774067036941515
"3818_4",0.07523948576436057
"12106_1",0.029841538038054168
"2605_4",0.20979034206954514
"10518_7",0.8248735879654291
"3932_8",0.37897320084265895
"7515_4",0.10771752024694581
"9857_10",0.7205905423361372
"449_3",0.42068737916442384
"3573_9",0.6646176088203264
"10198_8",0.5711566477059413
"2286_9",0.7739218951757446
"6906_3",0.389299013403375
"3807_2",0.33121909638787067
"11602_8",0.6971050688286112
"10201_7",0.6071443402766581
"8717_8",0.8914942126733559
"10411_10",0.8707490287432202
"11099_3",0.16593515933865988
"5619_10",0.7475881028113699
"9252_10",0.6860219094659648
"6097_10",0.9424808891458538
"6467_1",0.2582035835208218
"2757_2",0.19123575664219247
"1869_10",0.8095445708266324
"5192_2",0.3954975223641723
"11399_10",0.6916821477661775
"898_3",0.4455514821266983
"6820_2",0.4042733555429615
"768_2",0.1890290987825118
"1783_10",0.6921035684718412
"8102_9",0.7735036870113892
"7818_2",0.18670724029709715
"2444_10",0.8622908823629367
"3965_4",0.33319416038846716
"7086_4",0.6338635961117798
"10556_3",0.08487687953038764
"5221_1",0.19434049327067768
"4322_10",0.9050648024309874
"7371_1",0.09695962236904108
"1318_8",0.7769467475887946
"8142_3",0.33805071361621447
"3413_10",0.8046319155469756
"3845_9",0.8158557397743353
"7323_1",0.20504691122843263
"5273_3",0.11818327704831975
"11812_4",0.6914043295588366
"5737_7",0.6378590388685865
"7260_2",0.2600151633266595
"5018_3",0.15647339063337992
"7779_10",0.897865304271631
"894_7",0.20071267956185745
"11940_3",0.29007183633838346
"2471_7",0.46415100070511645
"6605_10",0.6696701028285998
"282_10",0.5979928527718652
"12402_3",0.22774900608815948
"7974_1",0.19524882247266448
"12280_7",0.8555476023044567
"10917_2",0.08799170229002
"12164_1",0.033157502940244485
"3181_1",0.27085181751139864
"11240_1",0.3025936200970949
"11255_9",0.6875840529727414
"2318_2",0.2606183049330168
"4976_7",0.5159806434623297
"1822_8",0.8753414381887678
"11724_7",0.7400356533247171
"3499_3",0.4496055220118686
"9439_9",0.38841103223496465
"5469_10",0.802268908693556
"7612_9",0.7920791345048203
"3947_8",0.5338104551679853
"11269_1",0.1821626890122563
"5771_8",0.8060957949633399
"4461_8",0.8685188669608782
"5683_9",0.8792785542375189
"639_1",0.0749171119031118
"9896_3",0.6289085406188387
"5131_8",0.6527820765835555
"5961_3",0.18516375695214446
"5741_2",0.2585174104909826
"6418_4",0.6223411625124635
"5416_1",0.11078055377850765
"3114_7",0.7940174241196974
"3587_3",0.25454770253393
"5472_10",0.846290038302403
"9802_9",0.6291943007991914
"4313_3",0.47249400360416544
"2921_7",0.7724596005597524
"11468_8",0.3900355530855577
"12250_10",0.6013733840343806
"3481_10",0.8071633232053607
"2067_2",0.044085354910047364
"8574_4",0.11972548538555283
"861_9",0.652337699618095
"10381_2",0.07371384906259468
"5479_1",0.7187797877091192
"1107_9",0.9038728631836255
"4475_1",0.03667529223864847
"469_2",0.4017909354836876
"605_4",0.42220837109877185
"2182_1",0.3294420318304073
"9401_7",0.8088913430371943
"2518_8",0.614361159388918
"5329_8",0.7439420568572224
"3202_1",0.25135090860733894
"256_4",0.746373763594792
"7235_3",0.1794770458016316
"4661_3",0.6928940120549084
"11045_1",0.13284009023472912
"1417_4",0.47598606863749376
"4186_10",0.5121370308867393
"985_4",0.5360895719066352
"6553_1",0.12201705184018505
"3118_1",0.22178712682640936
"3297_1",0.07363542732342451
"5843_10",0.42462778678649266
"7645_7",0.4447553990711081
"11958_1",0.13671172882734386
"10823_3",0.4059547406513365
"5097_4",0.49398451967803636
"4344_10",0.7099896435264896
"5442_8",0.7769911639272598
"11969_10",0.23945211646490505
"7015_10",0.7994501288845723
"1419_4",0.4705270477824558
"914_1",0.15393820155611354
"11911_8",0.3181876070786967
"5930_8",0.6210714972069069
"3853_10",0.7398374756985133
"9404_1",0.2294099669789836
"207_9",0.8911881734656117
"2018_1",0.2852594001765064
"11192_7",0.6665742492402098
"6679_4",0.2130851076386635
"1184_3",0.14482734928049731
"3291_10",0.6898408551548011
"12323_9",0.9146887744113472
"7524_1",0.1289739565368568
"443_8",0.9087764772344361
"7964_1",0.16024010232829228
"730_1",0.32826786455485724
"8969_7",0.7232558202888862
"8581_3",0.38978666897404957
"12152_4",0.13495747841981626
"4528_10",0.7144280982769279
"5984_2",0.20984307572404776
"4446_10",0.648402521368398
"7039_8",0.6689061105318043
"591_8",0.5769246690128301
"6869_7",0.8342746903202914
"1836_7",0.5881228018135066
"4183_10",0.7845569009072225
"8590_1",0.3236058411870093
"5647_10",0.3892212125528935
"11076_10",0.7592976178692087
"11241_1",0.3313515124793186
"876_10",0.8275782717649612
"8390_1",0.10568353111725103
"1462_9",0.8246035925165135
"8362_7",0.5811105489975504
"3400_1",0.3030287084740806
"2318_8",0.8562051429551567
"5389_4",0.9012825366586895
"8617_4",0.36234199371984216
"9200_10",0.6898198814475469
"8878_10",0.51095226898084
"12110_1",0.4428283415456248
"9101_10",0.8161443538268334
"4967_3",0.40711884127919556
"12436_1",0.12506343219047922
"8845_4",0.6137745511339621
"3420_4",0.27993859781160974
"7428_7",0.8320517605731284
"11769_10",0.7856569587771002
"7025_1",0.4754177368256013
"1561_10",0.6211267962816055
"3704_1",0.07303600344949024
"3529_8",0.3845258124191357
"12234_4",0.1631776319558516
"10600_3",0.15897578013965927
"1028_4",0.3385141969371759
"6764_10",0.9280697857423387
"1815_2",0.4422105963962427
"10953_4",0.07137329662573186
"2809_7",0.7193433456768861
"8393_10",0.8597344434754003
"2743_1",0.5721205436297079
"10711_10",0.7564974214557844
"6173_10",0.9066377219470643
"9664_7",0.2977729429960498
"6335_3",0.28579945380427296
"1665_4",0.29400146899832474
"4174_10",0.9176510982649065
"2038_1",0.4868507569593103
"3717_10",0.6927489415175421
"9361_10",0.8357864424272321
"415_1",0.2638859903859475
"1460_9",0.9295867573125363
"5915_4",0.6096374468898257
"7187_3",0.4048648912774095
"11050_1",0.04262625769147487
"8822_10",0.8594703006800521
"12407_1",0.10747066299315647
"4543_2",0.03042718038035796
"10560_9",0.8465032104037745
"9108_10",0.7613638506932737
"2999_9",0.30489944223312504
"1703_7",0.5697355157334839
"206_2",0.2923157093614296
"2095_3",0.11741345402025978
"6454_8",0.8546113164731897
"2773_1",0.022870548008938965
"6252_1",0.04977997915467347
"2848_7",0.6001937335253202
"6887_10",0.8831657399789653
"8660_1",0.13716056054927908
"1675_9",0.6069737568063831
"9842_1",0.08397503688516973
"9118_10",0.8773303012382139
"5793_4",0.4039510295941182
"941_10",0.8455354417009511
"8832_1",0.3878032857815443
"7584_3",0.2049141650161459
"9746_10",0.8487818196847203
"1965_10",0.7511960173872512
"5346_10",0.7994620807354047
"9738_4",0.5488728472592305
"5905_9",0.84412200368263
"336_1",0.2145777258060255
"5621_1",0.29952293885038295
"5976_10",0.817532235990614
"3000_8",0.6539883008245092
"5172_7",0.7097799357498813
"311_3",0.1730679600216667
"2035_4",0.5061381833736368
"6084_10",0.8499042128102984
"7284_9",0.5689551860074711
"6449_8",0.7006850615316205
"8671_3",0.1370584931574446
"636_9",0.8188950973862849
"11330_8",0.8924206159115693
"1300_1",0.5557240729288588
"11538_1",0.1657665301823853
"5159_3",0.1900086633541529
"3742_9",0.9090460904636247
"11281_9",0.5223608723480935
"4128_1",0.26887442658309507
"4382_7",0.39252986408344265
"862_3",0.31641024445473753
"5941_8",0.6575334054078645
"8576_3",0.4016576991856974
"10570_1",0.09442941298930338
"10682_3",0.18768776391977812
"12497_10",0.5623511532329606
"2026_7",0.7448908052044579
"9657_10",0.8492021748831561
"999_8",0.8570195683905365
"1664_2",0.44009578228796425
"1795_8",0.6263430797384261
"4280_4",0.5776841736362484
"952_10",0.8464787763663858
"4725_7",0.8656036685294329
"8162_2",0.044783267010141785
"10062_9",0.4328510155317019
"4719_10",0.7958525755817693
"10388_4",0.21114317979049538
"6183_9",0.4192177833634377
"3703_8",0.8852750469436313
"11259_4",0.4708708274812127
"8578_8",0.8708199887640562
"12040_9",0.9260204034575578
"6500_7",0.8493202800162681
"3473_10",0.7610468959709965
"11784_4",0.5840952454345716
"613_10",0.8989910098582417
"4631_1",0.5777586465739368
"2426_10",0.4974732457863708
"7088_7",0.7381096681698786
"5851_7",0.6796483055954651
"3904_2",0.06375697932304246
"1329_7",0.32242830418432844
"2160_7",0.2538884511085275
"4796_10",0.8337764847976737
"8760_1",0.6711681816902645
"7859_8",0.676246044468871
"4251_10",0.6839394511528014
"8143_4",0.05885456185768983
"11713_9",0.8580302789487371
"5037_10",0.9349021674662695
"9621_7",0.7389060176813536
"2600_10",0.6984470497836228
"2027_1",0.050493967599449706
"8225_1",0.122682061862266
"12463_10",0.49005066774196865
"7842_8",0.4120993052320798
"4768_2",0.16154809911525309
"2644_1",0.06778083135178901
"4193_7",0.38176896807008504
"5150_7",0.7727552322319821
"5942_7",0.8675764690948082
"8293_1",0.2319117052786459
"6046_10",0.22947457028280008
"12148_9",0.9063078114552449
"966_10",0.4919896393172692
"6428_8",0.6846402282574234
"12465_2",0.08206934875204452
"342_10",0.34883534969085833
"9246_4",0.05376241187321352
"8683_4",0.7629712966349108
"627_7",0.26301937411053544
"5614_4",0.5006199158795219
"4546_3",0.19841317217658283
"4384_1",0.01873045452550172
"3144_1",0.18261769842907927
"9530_10",0.5910296593272629
"10558_4",0.08674347195987907
"619_1",0.12793059748567545
"11594_9",0.8970436392262141
"6511_7",0.6157393306752458
"8351_7",0.9032386023963767
"9163_3",0.162979093423311
"12078_1",0.20104455146492184
"5489_8",0.7216629918523271
"4191_1",0.19670327226590295
"2373_10",0.7054512667950582
"8664_4",0.557251144039265
"4556_2",0.35061094938452075
"9004_8",0.713341036053539
"1357_4",0.11599098877611907
"152_10",0.754731620166446
"2977_1",0.035826455944953456
"8812_1",0.05759907534543735
"8544_4",0.2012445668230701
"4821_2",0.2852497101904829
"7874_8",0.5635900728678761
"1689_1",0.4185649818759704
"9654_1",0.14531332617133602
"9363_2",0.25993171909198853
"8959_1",0.05788624011303774
"6113_1",0.4033120729782074
"10702_1",0.1906988327624913
"1839_4",0.27666463690324355
"10587_1",0.23822934260430226
"11715_3",0.6437807701659269
"12252_8",0.6964997785001352
"9480_3",0.0160094628308387
"6438_1",0.5600040904461021
"3762_9",0.8816862200903182
"5350_10",0.6704271051399248
"3927_9",0.5959693320378586
"9598_2",0.340271362268271
"3930_3",0.02710267931340391
"6647_1",0.07956870304389403
"9251_10",0.7893745251536418
"5926_2",0.147019412343034
"11530_8",0.7256597800659578
"1625_3",0.4021676601769797
"10515_8",0.58647411168152
"11185_10",0.4045767070092883
"8675_10",0.85729886313267
"3701_1",0.32747574010390784
"9222_10",0.8415443355177458
"6253_10",0.6798278818177864
"4657_7",0.7544280659593654
"10013_9",0.7701231038592348
"4938_10",0.949356647780726
"3073_10",0.6857375770395495
"9081_8",0.8922312217885027
"6928_8",0.78002748114462
"217_3",0.047476618970987525
"2927_3",0.5567411493627484
"2379_1",0.11772741321633622
"10476_2",0.6264161567868096
"8640_10",0.8819305192593292
"2810_3",0.3035624376224806
"6433_1",0.26619964350677333
"6390_10",0.47726128473832957
"11829_8",0.800394974600216
"7581_10",0.8862441445856926
"11836_3",0.2905244586046489
"2794_1",0.2296018703711462
"5263_1",0.20191655053942334
"1041_10",0.9050094765593512
"7296_1",0.2460351446599158
"10557_8",0.8039600172521185
"5339_9",0.6616896515561388
"4766_8",0.8768941899614229
"8126_3",0.510634418276609
"9876_2",0.019856778707573183
"2443_4",0.2588758633342592
"10179_10",0.5316810302565891
"6211_3",0.15411609014898153
"925_10",0.8406645485846517
"5050_8",0.9308562032224532
"1891_10",0.8885518741978479
"4767_3",0.2989566650431343
"11625_10",0.8695197920457634
"3388_2",0.08585147195531648
"4908_3",0.29869885157019493
"11205_9",0.6729152261154447
"2228_10",0.8600068392032377
"11236_1",0.5066066067551689
"2367_10",0.7722210316026301
"5060_3",0.095785500160271
"3292_1",0.2293999758967498
"11282_2",0.3492070106335186
"5307_10",0.9083558370726472
"6963_4",0.05665814919380098
"1319_10",0.9234689136657381
"9660_1",0.14476049502328905
"7254_9",0.9038201323208465
"9441_10",0.7865683739205351
"3838_4",0.31656954409986526
"6209_8",0.7966752123822873
"3049_9",0.8494648893782668
"3033_4",0.4691563291500649
"784_4",0.042579295157420774
"3921_3",0.1900097399545029
"9196_8",0.6583107603773299
"7652_3",0.607924984985983
"11650_1",0.07263261176195072
"1548_10",0.46527781036081295
"10770_7",0.8247868417049484
"3283_9",0.6378424571422318
"1567_1",0.5137031165172818
"10405_4",0.5044003685879986
"6980_1",0.05627133686594798
"12218_4",0.643003368292213
"5250_10",0.9132509931865336
"11977_10",0.8367742343413721
"10602_2",0.1430384525129097
"11178_10",0.7243796045170499
"9590_10",0.8340755624085039
"1260_10",0.9280478915160909
"8367_10",0.6665811514203526
"2571_7",0.5435392357689856
"7422_1",0.04042613454757823
"5486_7",0.8610111461099073
"2282_8",0.748872082185718
"6119_2",0.2563798743374907
"1433_8",0.8879879786434327
"12365_4",0.28226961686442026
"10535_3",0.3453023278342868
"5464_1",0.34034589279632127
"9983_7",0.7969780374199784
"10209_7",0.534285067783715
"3777_1",0.6199120358254772
"12443_10",0.6910271010448134
"1488_4",0.5893268911122822
"8670_9",0.8778166134402053
"1258_10",0.7761535259337021
"9_7",0.7664504055103629
"12175_9",0.7013237182401002
"211_10",0.8221584762854054
"6329_7",0.6143046704723855
"8866_10",0.8230924545244895
"5911_9",0.8761032028219232
"6100_1",0.30053388353126886
"6342_9",0.8066712904097283
"5455_4",0.5388267100996212
"1215_1",0.24445531050532707
"11020_3",0.37114950156924936
"7975_1",0.39704992220833807
"6720_2",0.13696640816400313
"8986_10",0.9087670163235745
"4874_9",0.7075059460955944
"7204_1",0.09085210844277422
"2612_10",0.7419194756933716
"6923_9",0.8043824177467394
"5742_10",0.580833182684255
"5044_3",0.055229657363938325
"5013_9",0.7435964381789807
"9752_8",0.8102424526037253
"1112_8",0.9394485098260074
"10925_8",0.8231631535913232
"7012_4",0.105293077894464
"11484_10",0.8595153559048485
"883_4",0.6457150258599141
"2398_10",0.944391792724335
"8990_8",0.3661912364319175
"1194_10",0.7770919220694672
"2313_1",0.28162130744234176
"9584_1",0.12105334171972792
"11638_10",0.8642236898504531
"5995_3",0.4634616110012135
"4456_10",0.9216514647528836
"321_1",0.3981478651307339
"7147_1",0.3380593079638615
"10212_4",0.07178227464116425
"7960_10",0.8269520085134899
"8022_7",0.4400095843468327
"11649_9",0.690076089596816
"8442_8",0.7547396231375907
"8976_1",0.28307703416837116
"9199_10",0.6989543044014591
"8925_10",0.9624365474168044
"3079_2",0.14650266236118184
"7727_10",0.8385846874343108
"2338_1",0.4973040208694582
"3221_2",0.0159850325125502
"288_7",0.2623218334415108
"7150_10",0.8299004209921853
"7520_1",0.24161571405064758
"11477_10",0.6253286406466724
"7765_9",0.9309398068677094
"10062_4",0.3304697476250412
"10616_10",0.8027703089582052
"10592_8",0.7027884173564732
"6745_4",0.39927348870074036
"7912_2",0.40340581051979285
"1130_8",0.7627032348378967
"11096_4",0.31426760620390226
"10081_1",0.2448965862249782
"3808_10",0.7083488158181328
"394_4",0.24648549880736906
"7080_3",0.3299853491773872
"4479_10",0.7420085249450684
"11417_7",0.332519432408727
"8402_3",0.39709558485599256
"6669_9",0.5860826228698987
"1494_10",0.783923551096495
"7980_3",0.32060748388662447
"11366_10",0.7720539526730744
"7566_1",0.10409221547303016
"3778_1",0.20408073370582389
"317_2",0.1552173750008638
"8475_7",0.8244108547039098
"11012_2",0.344367981960437
"11936_4",0.22895926175985884
"145_9",0.5541333973640268
"11427_1",0.1098238546457792
"2204_1",0.0931296286470944
"3373_8",0.6603866924641154
"4640_4",0.6867213067732953
"521_7",0.34962271871076556
"2871_2",0.6598404973891966
"9823_8",0.5548008332855073
"5893_1",0.2610215041853227
"8541_2",0.11487000025215645
"3403_3",0.1903443568427521
"8660_9",0.6303856428023223
"7046_3",0.2070526997946966
"338_1",0.09057910112118787
"9541_1",0.239280488071277
"12179_7",0.38676876308601044
"9663_3",0.22938981215338922
"6948_3",0.17440050313776995
"10308_10",0.6999765437360091
"11027_10",0.7786459591085065
"6174_3",0.10495929432791734
"10151_8",0.6727869891759046
"10665_1",0.4533484813572202
"6453_2",0.2164612185517285
"3619_2",0.014257109369310598
"3114_1",0.12716930240889782
"1309_2",0.1987180585395011
"8468_1",0.38496034550342445
"8292_10",0.841794955067034
"1955_1",0.21611689806396306
"4498_9",0.801340550179692
"8075_9",0.7894269474193181
"10528_8",0.6330592940821642
"253_10",0.9287442324162115
"9467_4",0.33351711171812154
"4018_10",0.8076291218332315
"2644_10",0.8779167786001215
"7240_7",0.7681425014448067
"10929_7",0.7416871429950618
"9743_10",0.7513838531200914
"4641_3",0.17840637047263436
"5711_10",0.5945962351737002
"4912_2",0.28321175345921257
"455_1",0.5927065874095078
"2749_8",0.5863453746305445
"8780_8",0.5576220709800257
"2626_10",0.9278612269037645
"11745_2",0.08371302939908276
"6952_8",0.8219453741691078
"4645_2",0.15494413279698005
"10372_10",0.9101994041997087
"4282_2",0.5023784499721131
"2195_1",0.05786930004124016
"11058_3",0.26208567368477953
"9507_4",0.4588181284623078
"389_10",0.8646437439029572
"4388_10",0.4736297011067998
"9540_1",0.10186702772607699
"6610_4",0.5163481747160082
"8796_10",0.7696721652052404
"3746_1",0.02623313555642103
"11083_1",0.05594267378174821
"9901_1",0.07972990416466257
"4165_1",0.16066926587812672
"8928_9",0.8216414112604002
"8173_10",0.9076084525939404
"5161_1",0.07420979543776803
"11458_4",0.09255697145743029
"11206_9",0.12416632297889169
"3532_7",0.7260596134561973
"5088_1",0.3447483847903938
"11699_8",0.22113643033553562
"10114_2",0.10217632323307213
"8626_9",0.4122312894489765
"6702_2",0.2768822407260906
"3504_1",0.07479694362065413
"3353_4",0.32704915103528637
"6960_10",0.795317180275981
"5529_10",0.8742285695686075
"5510_9",0.7199138045631484
"1868_10",0.6884543747442432
